Name,Date,Price
BAX,3/15/2017,52.16
BAX,3/16/2017,51.43
BAX,3/17/2017,51.630001
BAX,3/20/2017,51.189999
BAX,3/21/2017,51.400002
BAX,3/22/2017,51.790001
BAX,3/23/2017,51.689999
BAX,3/24/2017,52.02
BAX,3/27/2017,51.830002
BAX,3/28/2017,51.889999
BAX,3/29/2017,51.98
BAX,3/30/2017,52.25
BAX,3/31/2017,51.860001
BAX,4/3/2017,52.290001
BAX,4/4/2017,52.380001
BAX,4/5/2017,52.549999
BAX,4/6/2017,52.529999
BAX,4/7/2017,52.790001
BAX,4/10/2017,52.84
BAX,4/11/2017,52.970001
BAX,4/12/2017,53.529999
BAX,4/13/2017,53.25
BAX,4/17/2017,52.82
BAX,4/18/2017,52.73
BAX,4/19/2017,52.709999
BAX,4/20/2017,52.889999
BAX,4/21/2017,52.880001
BAX,4/24/2017,53.450001
BAX,4/25/2017,53.209999
BAX,4/26/2017,55.59
BAX,4/27/2017,55.419998
BAX,4/28/2017,55.68
BAX,5/1/2017,55.59
BAX,5/2/2017,55.68
BAX,5/3/2017,55.91
BAX,5/4/2017,55.959999
BAX,5/5/2017,55.950001
BAX,5/8/2017,55.700001
BAX,5/9/2017,56.139999
BAX,5/10/2017,56.189999
BAX,5/11/2017,56.349998
BAX,5/12/2017,56.189999
BAX,5/15/2017,56.700001
BAX,5/16/2017,57.580002
BAX,5/17/2017,56.860001
BAX,5/18/2017,57.07
BAX,5/19/2017,57.209999
BAX,5/22/2017,57.650002
BAX,5/23/2017,57.919998
BAX,5/24/2017,58.34
BAX,5/25/2017,59.139999
BAX,5/26/2017,58.639999
BAX,5/30/2017,59.349998
BAX,5/31/2017,59.310001
BAX,6/1/2017,60
BAX,6/2/2017,59.720001
BAX,6/5/2017,59.59
BAX,6/6/2017,59.389999
BAX,6/7/2017,59.599998
BAX,6/8/2017,59.759998
BAX,6/9/2017,58.91
BAX,6/12/2017,57.150002
BAX,6/13/2017,57.880001
BAX,6/14/2017,57.98
BAX,6/15/2017,57.93
BAX,6/16/2017,57.93
BAX,6/19/2017,59.549999
