Name,Date,Price
ROLL,10/19/2016,71.779999
ROLL,10/20/2016,71.050003
ROLL,10/21/2016,71.099998
ROLL,10/24/2016,71.589996
ROLL,10/25/2016,70.650002
ROLL,10/26/2016,70.339996
ROLL,10/27/2016,69.440002
ROLL,10/28/2016,70.110001
ROLL,10/31/2016,71.349998
ROLL,11/1/2016,69.589996
ROLL,11/2/2016,68.239998
ROLL,11/3/2016,70.150002
ROLL,11/4/2016,70.32
ROLL,11/7/2016,71.029999
ROLL,11/8/2016,71.129997
ROLL,11/9/2016,73.769997
ROLL,11/10/2016,78.480003
ROLL,11/11/2016,82.379997
ROLL,11/14/2016,81.989998
ROLL,11/15/2016,82.209999
ROLL,11/16/2016,81.169998
ROLL,11/17/2016,80.559998
ROLL,11/18/2016,80.120003
ROLL,11/21/2016,82
ROLL,11/22/2016,83.550003
ROLL,11/23/2016,85.830002
ROLL,11/25/2016,85.580002
ROLL,11/28/2016,83.75
ROLL,11/29/2016,83.360001
ROLL,11/30/2016,84.760002
ROLL,12/1/2016,84.300003
ROLL,12/2/2016,83.349998
ROLL,12/5/2016,84.559998
ROLL,12/6/2016,84.349998
ROLL,12/7/2016,85.279999
ROLL,12/8/2016,89.639999
ROLL,12/9/2016,90.669998
ROLL,12/12/2016,91.480003
ROLL,12/13/2016,91.510002
ROLL,12/14/2016,89.919998
ROLL,12/15/2016,92.480003
ROLL,12/16/2016,92.769997
ROLL,12/19/2016,92.099998
ROLL,12/20/2016,93.309998
ROLL,12/21/2016,94.120003
ROLL,12/22/2016,93.059998
ROLL,12/23/2016,93.25
ROLL,12/27/2016,93.419998
ROLL,12/28/2016,92.459999
ROLL,12/29/2016,92.93
ROLL,12/30/2016,92.809998
ROLL,1/3/2017,93.529999
ROLL,1/4/2017,93.529999
ROLL,1/5/2017,92.589996
ROLL,1/6/2017,91.760002
ROLL,1/9/2017,89.949997
ROLL,1/10/2017,91.589996
ROLL,1/11/2017,92.410004
ROLL,1/12/2017,90.230003
ROLL,1/13/2017,91.43
ROLL,1/17/2017,89.709999
ROLL,1/18/2017,91.980003
ROLL,1/19/2017,93.260002
ROLL,1/20/2017,90.739998
ROLL,1/23/2017,88.940002
ROLL,1/24/2017,91.650002
ROLL,1/25/2017,94.559998
ROLL,1/26/2017,93.209999
ROLL,1/27/2017,93.82
ROLL,1/30/2017,92.830002
ROLL,1/31/2017,92.629997
ROLL,2/1/2017,93.190002
ROLL,2/2/2017,91.900002
ROLL,2/3/2017,94
ROLL,2/6/2017,93.290001
ROLL,2/7/2017,92.040001
ROLL,2/8/2017,92.330002
ROLL,2/9/2017,95.169998
ROLL,2/10/2017,96.410004
ROLL,2/13/2017,96.370003
ROLL,2/14/2017,95.25
ROLL,2/15/2017,95.230003
ROLL,2/16/2017,94.389999
ROLL,2/17/2017,94
ROLL,2/21/2017,94.309998
ROLL,2/22/2017,93.809998
ROLL,2/23/2017,93.160004
ROLL,2/24/2017,94.349998
ROLL,2/27/2017,95.120003
ROLL,2/28/2017,93.300003
ROLL,3/1/2017,95.120003
ROLL,3/2/2017,92.940002
ROLL,3/3/2017,92.970001
ROLL,3/6/2017,92.559998
ROLL,3/7/2017,91.919998
ROLL,3/8/2017,90.639999
ROLL,3/9/2017,89.510002
ROLL,3/10/2017,91.010002
ROLL,3/13/2017,90.839996
ROLL,3/14/2017,89.470001
ROLL,3/15/2017,91.25
ROLL,3/16/2017,91.139999
ROLL,3/17/2017,92.550003
ROLL,3/20/2017,92.75
ROLL,3/21/2017,90.970001
ROLL,3/22/2017,91.160004
ROLL,3/23/2017,92.459999
ROLL,3/24/2017,92.150002
ROLL,3/27/2017,91.93
ROLL,3/28/2017,93.220001
ROLL,3/29/2017,94.43
ROLL,3/30/2017,96.010002
ROLL,3/31/2017,97.089996
ROLL,4/3/2017,96.290001
ROLL,4/4/2017,96.019997
ROLL,4/5/2017,92.970001
ROLL,4/6/2017,94.279999
ROLL,4/7/2017,94.470001
ROLL,4/10/2017,95.059998
ROLL,4/11/2017,96.089996
ROLL,4/12/2017,93.410004
ROLL,4/13/2017,91.68
ROLL,4/17/2017,92.480003
ROLL,4/18/2017,92.25
ROLL,4/19/2017,92.089996
ROLL,4/20/2017,94.360001
ROLL,4/21/2017,95
ROLL,4/24/2017,97.150002
ROLL,4/25/2017,99.169998
ROLL,4/26/2017,100.919998
ROLL,4/27/2017,101.470001
ROLL,4/28/2017,100.300003
ROLL,5/1/2017,100.5
ROLL,5/2/2017,100.580002
ROLL,5/3/2017,99.730003
ROLL,5/4/2017,100.970001
