Name,Date,Price
HAS,8/8/2017,101.43
HAS,8/9/2017,100
HAS,8/10/2017,97.82
HAS,8/11/2017,97.550003
HAS,8/14/2017,98.239998
HAS,8/15/2017,98.330002
HAS,8/16/2017,98.959999
HAS,8/17/2017,97.160004
HAS,8/18/2017,95.510002
HAS,8/21/2017,94.839996
HAS,8/22/2017,94.550003
HAS,8/23/2017,93.919998
HAS,8/24/2017,95.050003
HAS,8/25/2017,95.199997
HAS,8/28/2017,94.629997
HAS,8/29/2017,94.830002
HAS,8/30/2017,95.279999
HAS,8/31/2017,98.25
HAS,9/1/2017,98.339996
HAS,9/5/2017,95.519997
HAS,9/6/2017,93.660004
HAS,9/7/2017,92.669998
HAS,9/8/2017,94.089996
HAS,9/11/2017,95.800003
HAS,9/12/2017,94.919998
HAS,9/13/2017,95.959999
HAS,9/14/2017,95.07
HAS,9/15/2017,94.839996
HAS,9/18/2017,93.239998
HAS,9/19/2017,94.989998
HAS,9/20/2017,95.519997
HAS,9/21/2017,94.839996
HAS,9/22/2017,96.139999
HAS,9/25/2017,96.599998
HAS,9/26/2017,97.419998
HAS,9/27/2017,97.160004
HAS,9/28/2017,97.010002
HAS,9/29/2017,97.669998
HAS,10/2/2017,97.650002
HAS,10/3/2017,97.57
HAS,10/4/2017,97.68
HAS,10/5/2017,96.580002
HAS,10/6/2017,96.260002
HAS,10/9/2017,96.620003
HAS,10/10/2017,96.190002
HAS,10/11/2017,96.610001
HAS,10/12/2017,96.599998
HAS,10/13/2017,96.620003
HAS,10/16/2017,97.129997
HAS,10/17/2017,96.559998
HAS,10/18/2017,96.720001
HAS,10/19/2017,96.669998
HAS,10/20/2017,98.190002
HAS,10/23/2017,89.75
HAS,10/24/2017,92.959999
HAS,10/25/2017,94.400002
HAS,10/26/2017,94.93
HAS,10/27/2017,97.139999
HAS,10/30/2017,95.470001
HAS,10/31/2017,92.589996
HAS,11/1/2017,90.470001
HAS,11/2/2017,89.610001
HAS,11/3/2017,90.690002
HAS,11/6/2017,91.010002
HAS,11/7/2017,89.889999
HAS,11/8/2017,89.010002
HAS,11/9/2017,88.690002
HAS,11/10/2017,91.449997
HAS,11/13/2017,96.830002
HAS,11/14/2017,95.980003
HAS,11/15/2017,94.75
HAS,11/16/2017,95.900002
HAS,11/17/2017,95.889999
HAS,11/20/2017,95.019997
HAS,11/21/2017,95.050003
HAS,11/22/2017,95.029999
HAS,11/24/2017,94.650002
HAS,11/27/2017,93.699997
HAS,11/28/2017,93.779999
HAS,11/29/2017,92.839996
HAS,11/30/2017,93.019997
HAS,12/1/2017,91.839996
HAS,12/4/2017,92.139999
HAS,12/5/2017,91.110001
HAS,12/6/2017,90.809998
HAS,12/7/2017,91.349998
HAS,12/8/2017,91.360001
HAS,12/11/2017,91.669998
HAS,12/12/2017,92.019997
HAS,12/13/2017,95.449997
HAS,12/14/2017,95.870003
HAS,12/15/2017,94.07
HAS,12/18/2017,91.550003
HAS,12/19/2017,91.669998
HAS,12/20/2017,91.110001
HAS,12/21/2017,92.839996
HAS,12/22/2017,93.550003
HAS,12/26/2017,92.800003
HAS,12/27/2017,91.669998
HAS,12/28/2017,91.519997
HAS,12/29/2017,90.889999
HAS,1/2/2018,92.080002
HAS,1/3/2018,91.290001
HAS,1/4/2018,90.709999
HAS,1/5/2018,92.410004
HAS,1/8/2018,93.169998
HAS,1/9/2018,93.940002
HAS,1/10/2018,92.309998
HAS,1/11/2018,92.410004
HAS,1/12/2018,92.449997
HAS,1/16/2018,91.389999
HAS,1/17/2018,91.620003
HAS,1/18/2018,90.519997
HAS,1/19/2018,92.559998
HAS,1/22/2018,90.860001
HAS,1/23/2018,94.559998
HAS,1/24/2018,95.769997
HAS,1/25/2018,95.550003
HAS,1/26/2018,93.389999
HAS,1/29/2018,94.199997
HAS,1/30/2018,94.269997
HAS,1/31/2018,94.57
HAS,2/1/2018,95.739998
HAS,2/2/2018,94.120003
HAS,2/5/2018,91.330002
HAS,2/6/2018,93.93
HAS,2/7/2018,102.220001
HAS,2/8/2018,96.480003
HAS,2/9/2018,97.730003
HAS,2/12/2018,96.629997
HAS,2/13/2018,95.559998
HAS,2/14/2018,96.709999
HAS,2/15/2018,97.360001
HAS,2/16/2018,98.849998
HAS,2/20/2018,97.769997
HAS,2/21/2018,99.07
HAS,2/22/2018,97.309998
HAS,2/23/2018,97.470001
HAS,2/26/2018,98.519997
HAS,2/27/2018,97.239998
HAS,2/28/2018,95.57
HAS,3/1/2018,94.400002
HAS,3/2/2018,95.650002
HAS,3/5/2018,96.800003
HAS,3/6/2018,95.870003
HAS,3/7/2018,94.220001
HAS,3/8/2018,93.379997
HAS,3/9/2018,91.459999
HAS,3/12/2018,90.07
HAS,3/13/2018,89.349998
HAS,3/14/2018,88.529999
HAS,3/15/2018,88.150002
HAS,3/16/2018,87.739998
HAS,3/19/2018,86.449997
HAS,3/20/2018,85.699997
HAS,3/21/2018,86.599998
HAS,3/22/2018,84.660004
HAS,3/23/2018,84.220001
HAS,3/26/2018,85.080002
HAS,3/27/2018,84.07
HAS,3/28/2018,83.82
HAS,3/29/2018,84.300003
HAS,4/2/2018,83.75
HAS,4/3/2018,84.25
HAS,4/4/2018,85.169998
HAS,4/5/2018,85.400002
HAS,4/6/2018,84.43
HAS,4/9/2018,84.449997
HAS,4/10/2018,86.089996
HAS,4/11/2018,87.330002
HAS,4/12/2018,86.830002
HAS,4/13/2018,87.760002
HAS,4/16/2018,88.040001
HAS,4/17/2018,86.059998
HAS,4/18/2018,85.489998
HAS,4/19/2018,83.989998
HAS,4/20/2018,82.809998
HAS,4/23/2018,86.120003
HAS,4/24/2018,86.260002
HAS,4/25/2018,86.970001
HAS,4/26/2018,85.809998
HAS,4/27/2018,87.360001
HAS,4/30/2018,88.089996
HAS,5/1/2018,87.389999
HAS,5/2/2018,86.629997
HAS,5/3/2018,86.110001
HAS,5/4/2018,86.870003
HAS,5/7/2018,88.029999
HAS,5/8/2018,87.300003
HAS,5/9/2018,86.68
HAS,5/10/2018,86.970001
HAS,5/11/2018,87.25
HAS,5/14/2018,86.629997
HAS,5/15/2018,87.169998
HAS,5/16/2018,88.279999
HAS,5/17/2018,88.669998
HAS,5/18/2018,88.709999
HAS,5/21/2018,87.370003
HAS,5/22/2018,87.559998
HAS,5/23/2018,87.739998
