Name,Date,Price
STZ,4/7/2017,170.369995
STZ,4/10/2017,171.270004
STZ,4/11/2017,170.350006
STZ,4/12/2017,169.960007
STZ,4/13/2017,168.949997
STZ,4/17/2017,170.119995
STZ,4/18/2017,172.210007
STZ,4/19/2017,171.940002
STZ,4/20/2017,172.949997
STZ,4/21/2017,172.089996
STZ,4/24/2017,173.029999
STZ,4/25/2017,172.539993
STZ,4/26/2017,170.479996
STZ,4/27/2017,171.059998
STZ,4/28/2017,172.539993
STZ,5/1/2017,172.070007
STZ,5/2/2017,174.580002
STZ,5/3/2017,173.740005
STZ,5/4/2017,177.199997
STZ,5/5/2017,178.509995
STZ,5/8/2017,179.520004
STZ,5/9/2017,177.770004
STZ,5/10/2017,177.570007
STZ,5/11/2017,178.289993
STZ,5/12/2017,178.570007
STZ,5/15/2017,180.279999
STZ,5/16/2017,182.210007
STZ,5/17/2017,180.679993
STZ,5/18/2017,180.839996
STZ,5/19/2017,182.940002
STZ,5/22/2017,184.139999
STZ,5/23/2017,180.860001
STZ,5/24/2017,178.830002
STZ,5/25/2017,180.139999
STZ,5/26/2017,180.929993
STZ,5/30/2017,180.509995
STZ,5/31/2017,182.75
STZ,6/1/2017,184.690002
STZ,6/2/2017,184.770004
STZ,6/5/2017,184.509995
STZ,6/6/2017,185.830002
STZ,6/7/2017,184.539993
STZ,6/8/2017,183.449997
STZ,6/9/2017,181
STZ,6/12/2017,179.139999
STZ,6/13/2017,179.550003
STZ,6/14/2017,179.899994
STZ,6/15/2017,180.300003
STZ,6/16/2017,180.880005
STZ,6/19/2017,183.279999
STZ,6/20/2017,184.550003
STZ,6/21/2017,184.5
STZ,6/22/2017,184.110001
STZ,6/23/2017,184.570007
STZ,6/26/2017,182.470001
STZ,6/27/2017,182.279999
STZ,6/28/2017,183.679993
STZ,6/29/2017,192.789993
STZ,6/30/2017,193.729996
STZ,7/3/2017,191.729996
STZ,7/5/2017,193.919998
STZ,7/6/2017,193.759995
STZ,7/7/2017,193.520004
STZ,7/10/2017,193.820007
STZ,7/11/2017,193.889999
STZ,7/12/2017,197.100006
STZ,7/13/2017,196.25
STZ,7/14/2017,198.320007
STZ,7/17/2017,196.600006
STZ,7/18/2017,197.179993
STZ,7/19/2017,198.300003
STZ,7/20/2017,198.119995
STZ,7/21/2017,198.520004
STZ,7/24/2017,196
STZ,7/25/2017,193.669998
STZ,7/26/2017,193.380005
STZ,7/27/2017,194.460007
STZ,7/28/2017,194.589996
STZ,7/31/2017,193.350006
STZ,8/1/2017,194.75
STZ,8/2/2017,193.509995
STZ,8/3/2017,193.039993
STZ,8/4/2017,193.820007
STZ,8/7/2017,194.970001
STZ,8/8/2017,194.679993
STZ,8/9/2017,195.389999
STZ,8/10/2017,194.690002
STZ,8/11/2017,195.649994
STZ,8/14/2017,197.190002
STZ,8/15/2017,198.699997
STZ,8/16/2017,198.570007
STZ,8/17/2017,197.080002
STZ,8/18/2017,197.880005
STZ,8/21/2017,198.119995
STZ,8/22/2017,196.740005
STZ,8/23/2017,196.729996
STZ,8/24/2017,196.880005
STZ,8/25/2017,198.320007
STZ,8/28/2017,197.880005
STZ,8/29/2017,198.399994
STZ,8/30/2017,199.539993
STZ,8/31/2017,200.100006
STZ,9/1/2017,200.229996
STZ,9/5/2017,201.089996
STZ,9/6/2017,202.520004
STZ,9/7/2017,202.210007
STZ,9/8/2017,202.389999
STZ,9/11/2017,203.699997
STZ,9/12/2017,204.619995
STZ,9/13/2017,204.449997
STZ,9/14/2017,204.380005
STZ,9/15/2017,203.399994
STZ,9/18/2017,203.899994
STZ,9/19/2017,202.330002
STZ,9/20/2017,201.770004
STZ,9/21/2017,201.020004
STZ,9/22/2017,201.809998
STZ,9/25/2017,200.610001
STZ,9/26/2017,200.449997
STZ,9/27/2017,199.800003
STZ,9/28/2017,199.300003
STZ,9/29/2017,199.449997
STZ,10/2/2017,199.350006
STZ,10/3/2017,199.080002
STZ,10/4/2017,201.179993
STZ,10/5/2017,209.25
STZ,10/6/2017,210.110001
STZ,10/9/2017,208.190002
STZ,10/10/2017,207.960007
STZ,10/11/2017,207.740005
STZ,10/12/2017,207.399994
STZ,10/13/2017,208.559998
STZ,10/16/2017,210.449997
STZ,10/17/2017,213.639999
STZ,10/18/2017,211.789993
STZ,10/19/2017,211.979996
STZ,10/20/2017,211.25
STZ,10/23/2017,211.710007
STZ,10/24/2017,212.649994
STZ,10/25/2017,212.479996
STZ,10/26/2017,211.740005
STZ,10/27/2017,211.899994
STZ,10/30/2017,213
STZ,10/31/2017,219.089996
STZ,11/1/2017,216
STZ,11/2/2017,214.320007
STZ,11/3/2017,215.910004
STZ,11/6/2017,215.800003
STZ,11/7/2017,215.479996
STZ,11/8/2017,217.630005
STZ,11/9/2017,218.130005
STZ,11/10/2017,218.669998
STZ,11/13/2017,220.759995
STZ,11/14/2017,218.089996
STZ,11/15/2017,217.160004
STZ,11/16/2017,217.339996
STZ,11/17/2017,216.289993
STZ,11/20/2017,217.580002
STZ,11/21/2017,219.759995
STZ,11/22/2017,220.449997
STZ,11/24/2017,221.880005
STZ,11/27/2017,220.119995
STZ,11/28/2017,220.020004
STZ,11/29/2017,214.360001
STZ,11/30/2017,217.589996
STZ,12/1/2017,218.600006
STZ,12/4/2017,216.339996
STZ,12/5/2017,216.820007
STZ,12/6/2017,216.929993
STZ,12/7/2017,216.850006
STZ,12/8/2017,217.979996
STZ,12/11/2017,219.369995
STZ,12/12/2017,220.009995
STZ,12/13/2017,218.580002
STZ,12/14/2017,222.75
STZ,12/15/2017,224.440002
STZ,12/18/2017,222.419998
STZ,12/19/2017,223.229996
STZ,12/20/2017,223.509995
STZ,12/21/2017,224.600006
STZ,12/22/2017,223.809998
STZ,12/26/2017,225.509995
STZ,12/27/2017,225.979996
STZ,12/28/2017,227.979996
STZ,12/29/2017,228.570007
STZ,1/2/2018,226.559998
STZ,1/3/2018,227.5
STZ,1/4/2018,225.789993
STZ,1/5/2018,219.880005
STZ,1/8/2018,216.839996
STZ,1/9/2018,222.080002
STZ,1/10/2018,219.360001
STZ,1/11/2018,219.050003
STZ,1/12/2018,217.520004
STZ,1/16/2018,217.759995
STZ,1/17/2018,219.220001
STZ,1/18/2018,217.289993
STZ,1/19/2018,218.279999
STZ,1/22/2018,219.320007
STZ,1/23/2018,220.779999
STZ,1/24/2018,222.029999
STZ,1/25/2018,221.309998
STZ,1/26/2018,223.639999
STZ,1/29/2018,220.740005
STZ,1/30/2018,220.050003
STZ,1/31/2018,219.470001
STZ,2/1/2018,220.690002
STZ,2/2/2018,215.889999
STZ,2/5/2018,211
STZ,2/6/2018,216.289993
STZ,2/7/2018,214.149994
STZ,2/8/2018,208.729996
STZ,2/9/2018,210.259995
STZ,2/12/2018,213.009995
STZ,2/13/2018,213.470001
STZ,2/14/2018,214
STZ,2/15/2018,216.809998
STZ,2/16/2018,219.449997
STZ,2/20/2018,217.330002
STZ,2/21/2018,213.789993
STZ,2/22/2018,213.110001
STZ,2/23/2018,217.460007
STZ,2/26/2018,218.039993
STZ,2/27/2018,218.050003
STZ,2/28/2018,215.479996
STZ,3/1/2018,215.949997
STZ,3/2/2018,219.839996
STZ,3/5/2018,219.520004
STZ,3/6/2018,222.559998
STZ,3/7/2018,223.910004
STZ,3/8/2018,227.699997
STZ,3/9/2018,230.339996
STZ,3/12/2018,230.149994
STZ,3/13/2018,227.940002
STZ,3/14/2018,227.389999
STZ,3/15/2018,226.889999
STZ,3/16/2018,228.539993
STZ,3/19/2018,226.350006
STZ,3/20/2018,227.610001
STZ,3/21/2018,226.070007
STZ,3/22/2018,224.229996
STZ,3/23/2018,220.919998
STZ,3/26/2018,220.350006
STZ,3/27/2018,218.470001
STZ,3/28/2018,220.490005
STZ,3/29/2018,227.919998
STZ,4/2/2018,228.160004
STZ,4/3/2018,225.089996
STZ,4/4/2018,226.449997
STZ,4/5/2018,229.929993
STZ,4/6/2018,227.190002
STZ,4/9/2018,226.210007
STZ,4/10/2018,226.070007
STZ,4/11/2018,225.449997
STZ,4/12/2018,224.220001
STZ,4/13/2018,223.889999
STZ,4/16/2018,227.020004
STZ,4/17/2018,231.399994
STZ,4/18/2018,232.160004
STZ,4/19/2018,229.619995
STZ,4/20/2018,227.580002
STZ,4/23/2018,228.259995
STZ,4/24/2018,226.229996
STZ,4/25/2018,226.869995
STZ,4/26/2018,228.729996
STZ,4/27/2018,234.220001
STZ,4/30/2018,233.130005
STZ,5/1/2018,229.679993
STZ,5/2/2018,226.800003
STZ,5/3/2018,224.070007
STZ,5/4/2018,221.279999
STZ,5/7/2018,223.800003
STZ,5/8/2018,221.460007
STZ,5/9/2018,221.970001
STZ,5/10/2018,220.389999
STZ,5/11/2018,220.229996
STZ,5/14/2018,221.820007
STZ,5/15/2018,221.770004
STZ,5/16/2018,221.460007
STZ,5/17/2018,222.149994
STZ,5/18/2018,220.300003
STZ,5/21/2018,219.339996
STZ,5/22/2018,215.919998
STZ,5/23/2018,216.580002
